-0.014757	0.994379	0
-0.900244	-0.124049	0
1.32883	-0.235715	1
1.0295	-1.37232	1
0.123206	1.02099	0
-0.081875	0.912487	0
1.1214	1.0967	1
-1.00207	0.903307	0
0.233876	0.230522	0
0.167649	-0.935303	1
-0.731198	-0.084315	0
1.45602	-0.170953	1
1.14126	1.32292	1
-0.117864	0.35003	0
-1.18775	-1.35615	1
0.179873	-0.637315	0
-1.0328	1.46079	1
-0.642199	1.41521	1
-1.1931	-1.36695	1
0.693987	0.119845	0
0.450891	0.510542	0
-1.15441	-0.937314	1
0.724662	-0.710932	1
-0.979471	0.562615	0
0.744571	1.21493	1
-0.156581	0.73595	0
-0.663288	-1.15252	1
0.834185	0.598073	0
0.090405	0.907611	0
-0.046555	-0.487979	0
0.207722	-0.311343	0
-0.917688	1.0504	0
0.729694	-1.02352	1
1.46283	-0.392877	1
1.04857	1.39956	1
-0.362488	0.49348	0
-1.37962	-0.677032	1
-1.18321	-0.989773	1
1.12574	-0.299437	1
-1.219	-0.70486	1
0.502605	-1.22639	1
0.347316	0.506189	0
-1.41406	1.06303	1
-0.352006	-0.253052	0
-0.682237	-0.580873	1
0.706948	0.25674	0
1.39492	-0.88393	1
-1.04919	-0.516009	1
0.28428	-0.730767	0
-0.116121	-0.660725	0
1.27449	0.626099	1
-0.683885	0.407407	0
1.16994	-0.612873	1
-0.688003	0.004519	0
-0.835034	-1.14148	1
0.694458	-0.471661	1
0.709315	-1.1628	1
-0.602796	0.847403	0
0.67447	-1.07547	1
1.13035	0.633755	0
1.02836	0.818321	0
0.632237	-1.24935	1
0.969643	0.203472	0
0.461969	-0.924512	1
0.303116	-1.12593	1
-0.248271	-1.15794	1
-0.754334	0.004601	0
0.869907	1.0352	0
-1.20827	0.736441	1
-0.686481	-0.344015	0
-1.08273	0.085528	1
-1.37542	0.961152	1
0.663047	0.835169	0
1.023	1.29006	1
-1.07122	-0.215606	1
0.941792	-1.21371	1
-0.117686	-1.37007	1
-0.166405	0.583311	0
-0.260959	-0.556509	0
0.916946	-1.3094	1
1.38745	0.719779	1
0.925045	0.262447	0
0.330421	-0.17332	0
-0.213384	0.442305	0
-0.823249	-1.0631	1
-0.827142	0.42847	0
0.200126	-1.12736	1
-0.823452	0.287017	0
0.76311	-1.13824	1
-0.923198	-0.785011	1
-0.887577	-0.687515	1
-0.129131	-0.740706	0
-1.33722	-1.35604	1
0.130019	1.16078	1
0.537609	0.932732	0
-0.922735	-0.712718	1
-1.1339	-0.11555	1
-0.709393	0.606052	0
0.125886	0.524121	0
1.47456	1.20637	1
-0.151522	1.18121	1
-0.866054	0.781765	0
0.884427	1.09047	0
-1.37707	0.01543	1
-0.448285	-0.995731	1
-0.244451	-1.22716	1
-0.010384	-1.22895	1
-0.630457	-1.16182	1
0.124667	-0.55262	0
0.559929	-1.03173	1
0.714919	-1.32368	1
-1.03035	-1.35926	1
-0.505646	1.19234	0
0.868352	-1.3497	1
-0.14989	-1.27684	1
0.683453	0.14413	0
-0.673185	-1.0095	1
-1.12468	-0.66567	1
0.887812	-0.995311	1
0.361722	0.370876	0
0.121315	-0.785487	0
0.5112	-1.43573	1
0.316781	0.829602	0
0.09618	-0.854968	0
-1.14554	-0.244077	1
-0.192001	0.784821	0
0.071038	0.584503	0
0.878983	0.986485	0
0.049088	-0.925036	0
-0.631292	0.211363	0
-0.067672	0.539434	0
-0.720105	0.250266	0
1.45	-0.711619	1
-0.537566	0.118277	0
1.30235	0.071988	1
1.15945	1.31297	1
-1.09562	0.642561	0
-0.387231	1.12015	0
1.47641	-1.16936	1
-0.436524	-0.776065	1
-0.37751	-1.24774	1
-1.10561	1.33125	1
-0.008606	0.710359	0
-0.653368	-1.21548	1
1.409	-0.392342	1
-0.724373	1.09806	0
-1.19655	0.916996	1
-0.257054	0.078034	0
1.43957	-1.36906	1
-0.130568	0.107786	0
0.537168	-0.051271	0
0.697539	-0.511506	1
0.634843	-0.563829	1
-1.12485	-0.744485	1
-0.240782	-0.396308	0
-0.13827	0.016606	0
-1.07491	-0.983655	1
1.30812	-1.20712	1
-1.48627	-1.12419	1
-0.597929	0.835492	0
1.01212	0.523628	0
-1.37209	-1.48216	1
0.965726	0.743386	0
-1.23616	0.915078	1
-0.961617	1.22921	1
-1.33396	0.960656	1
-0.984162	1.00845	0
0.82911	1.27877	1
0.865518	-0.91558	1
-1.28002	0.628636	1
-0.023336	1.1625	1
0.980188	-0.315799	1
0.666539	0.781011	0
-0.472355	-0.749409	1
-0.833956	-0.907498	1
0.270971	0.198913	0
-0.701951	0.65738	0
1.13803	-0.14889	1
-1.20057	1.04	1
0.851538	0.418193	0
1.21271	-1.29193	1
-0.50386	0.038912	0
0.450254	-1.01588	1
0.7856	0.277338	0
0.796629	-0.641548	1
1.3749	0.131833	1
-1.4551	-1.39314	1
-0.307078	0.655935	0
0.405947	-0.466787	0
1.25635	-1.36885	1
-1.42958	1.30716	1
-1.47288	-0.043864	1
-0.583583	-0.157262	0
-1.49814	-1.31452	1
-1.01708	-0.097133	1
-1.15115	-0.524857	1
0.161266	-0.166785	0
-0.898881	1.10955	1
-0.409415	-1.40127	1
-0.464121	-0.116972	0
-0.724236	-0.682195	1
-0.525933	0.823957	0
1.38436	0.465439	1
0.130951	-0.364628	0
-0.220316	-1.22705	1
1.30207	1.22862	1
1.2324	0.829848	1
-1.30354	0.817784	1
-1.15325	-1.08174	1
0.204102	1.41886	1
0.523927	0.220452	0
-0.072646	-0.179472	0
0.326556	0.089121	0
-0.451206	0.66019	0
-0.944922	1.07681	1
-1.32096	1.12482	1
-0.643934	-1.21323	1
0.076765	0.559394	0
0.203025	-0.21429	0
0.011492	-0.481905	0
-0.574614	-1.3976	1
1.06665	0.755142	0
-0.151933	-0.62623	0
-1.26917	0.814082	1
0.016064	-0.001603	0
0.852255	-0.769106	1
0.322215	-0.359403	0
-0.443178	-0.367864	0
-0.434935	0.434166	0
1.03712	1.05455	1
0.528648	0.149893	0
-0.123309	-0.995538	1
-0.376183	0.691944	0
-1.15899	0.761927	1
-1.18796	-1.19966	1
-0.038526	-0.411201	0
-0.190037	0.185063	0
0.661876	-0.910908	1
0.02571	-0.132993	0
-0.464485	1.15338	0
-0.988103	-0.421304	1
-0.27856	0.725761	0
-0.624284	-1.18176	1
0.503256	0.995667	0
-0.627109	-0.167688	0
0.109536	1.2607	1
-1.37028	-0.387081	1
-0.412555	0.271972	0
1.24426	1.35239	1
0.339023	0.224897	0
-1.05945	-0.658822	1
-0.311041	0.574973	0
-1.49357	1.09024	1
-1.1661	-0.851876	1
0.377997	-0.933894	1
0.281663	0.387569	0
0.591723	-1.33	1
-1.23248	-0.222343	1
0.232089	-0.613594	0
0.525414	-0.604568	1
1.15087	-0.278006	1
-0.413999	0.620613	0
0.765006	0.496123	0
-0.482669	-0.534702	0
0.644906	-0.318183	0
0.867678	0.046774	0
0.347404	-1.4439	1
0.895452	1.01785	0
-0.22431	1.00381	0
0.380163	1.13696	0
-1.3173	1.0873	1
-0.199089	-0.617792	0
-0.168206	-1.09154	1
-0.423738	0.392169	0
-1.44115	-0.612816	1
-0.424021	-0.89343	1
0.098591	0.818087	0
1.27914	0.743156	1
0.858874	-0.807117	1
0.462997	-0.206705	0
1.16523	0.299505	1
-0.584116	-1.46419	1
-0.156348	-0.519998	0
-1.32401	0.138277	1
0.737804	0.566236	0
-0.492211	0.855978	0
0.289844	0.318891	0
-0.32446	-0.217081	0
0.235213	-1.24263	1
-1.25296	-0.629157	1
0.439055	-1.14866	1
-0.737109	-1.1379	1
-0.455333	0.70894	0
-1.46158	-1.20767	1
-0.673546	0.401239	0
0.307208	1.19553	0
1.25649	-1.07693	1
-0.690128	0.841933	0
-0.563514	0.126145	0
-1.08861	-0.320442	1
0.872117	1.32417	1
-1.00884	-0.249623	1
1.39863	0.41225	1
-1.21093	-1.13185	1
0.15644	1.32971	1
-0.56875	1.24839	1
-0.680071	0.906361	0
0.862238	0.955056	0
-1.3328	0.142872	1
-0.900348	0.210998	0
0.719365	1.28958	1
1.25799	0.015245	1
-0.678614	-0.001589	0
-1.25005	-0.594716	1
-0.383564	1.41042	1
0.003199	-1.07378	1
0.451347	0.653415	0
-0.338905	0.604461	0
-0.553691	1.36003	1
-0.8278	1.22473	1
-0.198808	-0.337958	0
-0.749052	0.348471	0
-1.31397	-0.727591	1
-0.828869	0.636685	0
-1.12188	-0.691767	1
0.854212	-0.155503	0
-0.896165	0.540683	0
0.024432	1.37398	1
-0.716699	1.42668	1
-0.650744	-0.653974	1
-0.021799	-1.10301	1
1.32781	-0.954347	1
0.5882	-0.438322	0
1.41008	0.645956	1
0.528298	1.06957	0
0.646482	-0.297836	0
-0.492951	-0.158124	0
-0.610433	0.952474	0
-0.4019	0.097824	0
-0.580316	-0.94601	1
0.579861	-1.22401	1
0.831138	0.528205	0
1.17276	-0.654879	1
-1.35043	-0.670018	1
-0.608995	-0.86463	1
-0.68996	-0.160327	0
-1.40366	0.124401	1
1.38494	0.247379	1
0.814266	0.908933	0
-0.406941	0.8655	0
0.190377	-1.1536	1
-0.010439	-0.43104	0
0.927232	0.254156	0
-0.234109	-1.08054	1
1.14475	0.038882	1
-1.32964	-0.188481	1
-0.006478	0.51818	0
0.926112	0.437783	0
0.436019	1.30623	1
1.32223	0.511038	1
-0.19113	0.765903	0
0.999165	-0.853769	1
-1.19314	-0.236325	1
0.486991	1.27838	1
-1.05216	-0.14165	1
1.31707	-0.136131	1
0.064572	-0.764371	0
0.76782	0.450396	0
-0.886842	0.962918	0
-0.947902	-0.962827	1
-1.03355	0.268359	0
0.442728	-1.06373	1
-0.049839	-0.26729	0
0.516714	-0.075218	0
0.895024	-0.529131	1
-0.819483	1.06056	0
-0.090001	-0.677378	0
0.5948	-0.084571	0
0.46618	1.39897	1
0.031562	-1.49246	1
0.156884	0.488341	0
0.626023	-0.897499	1
-1.48293	0.855437	1
-0.105125	-0.637354	0
-0.917009	1.12244	1
-0.047265	-1.16946	1
-1.30847	-0.987843	1
-0.635587	-0.052449	0
-1.31716	0.424446	1
-1.20199	0.178382	1
-1.12892	1.45899	1
0.926958	1.02999	0
0.259957	-0.335578	0
0.692615	1.44257	1
-0.770423	-0.922996	1
0.534445	0.466005	0
0.781139	-0.614785	1
-1.14183	0.969423	1
-1.05164	-1.32624	1
0.151919	0.162157	0
0.083446	1.38331	1
-0.618107	1.03597	0
0.703649	-1.36246	1
-0.727643	-0.552516	1
-1.33005	-1.27926	1
-0.337268	-1.11447	1
-0.126493	-1.43301	1
0.825175	0.922232	0
-1.11728	0.865374	1
-1.18635	-1.05553	1
0.666649	0.200131	0
-1.37254	-0.678336	1
0.008543	0.346922	0
-1.04818	1.03334	1
1.10994	-0.971445	1
-0.351335	-0.483296	0
0.217933	-1.41713	1
-1.10811	1.26613	1
0.225243	0.199697	0
-0.088258	1.27401	1
-0.453558	0.858673	0
-1.25953	0.746748	1
-0.00322	0.404614	0
-1.45209	-0.015273	1
0.786886	1.41728	1
-1.18122	-1.3254	1
-0.732863	-0.565832	1
-1.4363	0.160554	1
1.43914	1.19895	1
1.17413	0.969644	1
1.00359	1.13589	1
1.30893	0.203842	1
0.223769	-1.04515	1
-0.539821	0.597338	0
0.135041	0.631004	0
-0.80472	-0.224929	0
1.11624	-1.42777	1
0.003041	0.264412	0
0.287475	1.32311	1
-0.407228	-0.810965	1
1.32232	0.6481	1
0.20011	1.3062	1
-0.644464	0.110546	0
0.535589	1.48217	1
1.30302	-0.764344	1
0.305156	-0.511959	0
1.25452	1.06132	1
-0.330551	0.600976	0
0.825334	-0.853943	1
-0.956772	-0.419392	1
1.41729	0.426914	1
0.38115	0.164922	0
-0.465693	0.782905	0
0.310879	0.22112	0
-1.18876	1.03601	1
0.666789	0.899235	0
0.801093	-1.20418	1
-0.985704	0.544138	0
0.743528	0.655807	0
0.845874	-0.130929	0
0.535029	-0.344271	0
-0.350558	0.524955	0
-0.687795	-0.961602	1
-0.600771	0.296469	0
1.32569	-0.464261	1
0.573276	-1.4306	1
-1.05692	0.143081	0
0.073603	1.41618	1
-0.885128	0.357937	0
1.31406	-0.424195	1
0.126146	-1.49781	1
-0.769909	-0.156025	0
0.470511	1.47372	1
1.44836	0.339531	1
-0.876233	-0.277974	1
-0.993426	-0.78722	1
0.352537	-0.418667	0
1.36443	-1.18739	1
-0.768264	0.152441	0
1.24056	0.413503	1
-1.35082	1.33762	1
-0.663826	0.061798	0
0.248863	-1.32728	1
0.287429	-1.15054	1
-1.12406	1.02087	1
0.818145	0.082925	0
0.80617	1.27044	1
0.867954	1.28826	1
0.02564	0.032075	0
1.28552	0.142517	1
0.257477	0.550282	0
0.728003	-0.278055	0
0.397328	-1.28425	1
1.2402	-0.6675	1
-0.790954	-0.294525	0
0.422414	0.999581	0
-0.775478	0.20678	0
1.1541	-1.03547	1
-1.06284	-0.411819	1
0.560425	-0.884734	1
0.132118	-1.49607	1
-1.49838	1.45665	1
0.869477	-0.364655	1
1.08108	-1.28541	1
1.0942	-0.104576	1
1.28058	-1.37947	1
0.351652	-0.805523	1
1.23595	-0.711454	1
0.336875	-0.685507	0
0.300525	-0.985511	1
1.48809	0.26383	1
0.522225	-0.975851	1
0.321717	0.556386	0
-1.40478	-0.232848	1
1.0694	1.24712	1
1.01095	0.387003	0
0.548574	0.880842	0
-0.959668	1.47125	1
-0.317459	-1.40259	1
-1.30386	-1.23153	1
0.691352	0.379164	0
-0.223816	0.014382	0
0.091037	-0.234613	0
-0.3384	-0.648153	0
-0.714345	-0.45933	1
-1.21105	-1.41025	1
0.609029	-1.4665	1
0.590127	-0.767179	1
-1.25066	-0.08611	1
0.533226	1.29196	1
0.693108	-1.03243	1
-0.0274	-0.301614	0
-0.323081	0.751363	0
1.35829	-1.20016	1
-0.88046	-0.336141	1
-0.620695	-1.23263	1
1.35549	0.775158	1
1.08613	-0.753813	1
-0.147384	0.44467	0
0.158501	0.724343	0
-1.3831	1.01995	1
-1.12164	0.919116	1
-1.33428	-0.780604	1
-1.01335	1.48358	1
-0.398867	-0.620237	0
0.666509	1.35554	1
-1.0843	0.431902	0
-0.027279	0.824656	0
-0.515267	-1.45725	1
-1.17643	-0.912848	1
1.06904	-1.49244	1
-1.47365	1.28893	1
1.42644	-0.436552	1
-0.126229	1.16026	1
1.16186	-0.241234	1
0.695031	-1.22424	1
0.26444	-0.046673	0
0.262009	-0.428349	0
-0.593396	0.444745	0
-0.949069	1.30853	1
-0.308574	-0.971925	1
-0.949417	0.532016	0
-1.45799	0.724875	1
-1.22338	0.772271	1
-0.098584	0.844016	0
0.903418	-0.606517	1
-1.17859	1.14306	1
1.13965	-0.313089	1
1.17062	0.569279	1
-1.17111	-1.41548	1
0.684934	-0.520055	1
-0.252133	0.974561	0
-1.48953	0.157814	1
1.41496	1.06505	1
0.582876	1.18117	0
-0.380341	-0.683379	0
-0.047785	-0.925942	0
0.774308	-0.820495	1
-1.00205	1.10036	1
1.4455	0.151248	1
1.17873	0.123614	1
-0.58896	0.932498	0
0.15268	-0.564035	0
1.47558	-0.801242	1
-0.054588	0.449381	0
1.22927	-0.997665	1
-0.15196	-0.282097	0
0.745332	1.29612	1
-0.397352	-0.107077	0
1.28311	1.01233	1
-0.66719	0.329506	0
-0.065772	-1.15392	1
-0.913891	-0.61941	1
-0.285714	-0.655145	0
0.383148	-0.011883	0
-0.622057	0.248244	0
-1.14824	-0.22326	1
1.46354	1.23694	1
1.1397	0.502588	1
-0.479075	0.101557	0
-1.42927	1.36474	1
-0.484071	0.834038	0
-1.46227	-1.14026	1
-1.09895	-0.962796	1
-0.94276	-1.18699	1
0.700571	-0.879223	1
-0.304478	-1.30687	1
0.35837	-1.47279	1
-0.387317	-0.582019	0
-0.928535	0.727924	0
-1.13105	1.41005	1
-1.06367	1.20761	1
-0.077059	-1.28124	1
0.3955	-1.39386	1
0.182166	1.25344	1
-0.269998	0.908195	0
-0.690145	1.14793	0
-0.954887	0.627589	0
1.17949	1.0819	1
0.997743	-1.2821	1
0.661947	1.48387	1
0.833427	-0.793476	1
0.401523	0.759621	0
0.557719	0.610598	0
-0.273865	-0.661036	0
-1.17646	-1.37063	1
-0.513293	-1.13574	1
-1.39436	0.402721	1
-1.31815	-1.29635	1
0.702627	-0.469361	1
-0.864969	-0.66418	1
-0.931751	-1.17073	1
0.79056	-0.732172	1
1.4716	0.58956	1
0.980762	0.316065	0
-0.737919	0.448283	0
0.300825	-0.199484	0
0.385306	0.262718	0
-0.060858	1.27702	1
-0.777307	-1.45626	1
0.905168	1.01574	0
1.44147	-1.15261	1
1.13372	-1.4712	1
1.39641	0.06617	1
0.780028	1.37899	1
0.305713	1.34717	1
1.34365	-1.47936	1
0.597401	-1.17086	1
0.433493	0.471812	0
-1.34071	-0.39228	1
-0.421967	-0.940047	1
-0.600911	1.02795	0
0.306464	-0.062021	0
0.132496	0.05093	0
0.43975	0.548729	0
-0.405756	0.034827	0
1.43864	0.688885	1
0.183404	-0.61933	0
-0.459384	0.023319	0
-0.704257	0.600364	0
1.43704	1.25128	1
-0.926151	-0.835053	1
0.87205	0.912459	0
0.852556	0.078269	0
1.47747	-0.510971	1
1.33719	-0.260074	1
0.577292	1.15558	0
0.107939	0.198028	0
-0.60323	0.151438	0
-0.973279	-0.556197	1
0.492141	1.15736	0
1.03115	-0.909376	1
0.422416	-0.875963	1
1.31916	0.657735	1
1.37771	0.709737	1
0.304912	-1.06121	1
1.01641	-0.880081	1
-0.741188	0.970056	0
0.994915	0.973943	0
1.43566	-0.818233	1
-1.38486	0.46784	1
0.558096	0.911191	0
0.406305	1.48993	1
-0.352399	-1.12572	1
-0.786729	0.270662	0
-1.1037	1.20683	1
0.844376	1.39934	1
0.430844	1.27361	1
0.393244	0.77419	0
0.939718	-1.26366	1
-0.256586	-1.21264	1
0.765377	-0.928117	1
-1.04072	1.33615	1
1.37599	0.903684	1
0.444623	1.37865	1
-1.00665	0.059254	0
0.393003	0.320154	0
0.764952	0.957178	0
0.65033	-0.911598	1
0.381936	0.248732	0
-1.36038	0.258815	1
-0.126971	-0.323145	0
1.14966	0.070077	1
0.199238	0.69902	0
0.373731	0.769192	0
-0.177335	-0.360233	0
1.31925	-0.744724	1
0.599964	-0.979233	1
-0.877655	0.528037	0
-0.293081	0.100801	0
-0.327915	-1.2483	1
1.16091	-1.20852	1
-0.471913	1.22535	0
0.778386	-0.914039	1
-0.145957	-0.920895	1
-0.090566	-0.389886	0
-0.797685	-1.23653	1
1.45932	0.928882	1
-0.304494	1.27386	1
0.034401	-0.694783	0
1.29628	1.43677	1
-0.67378	-1.29368	1
0.909453	0.854129	0
0.779515	-0.089303	0
-0.839344	1.2663	1
1.3293	0.829568	1
-0.081657	0.142886	0
-0.721988	-0.999776	1
-0.73694	0.287924	0
-1.17831	1.08187	1
-1.23004	0.191851	1
0.97419	0.044149	0
-1.40506	1.44837	1
-0.947582	-0.352028	1
0.353696	-0.132591	0
1.43053	-0.115154	1
1.25761	1.12786	1
-0.399149	-1.23128	1
-0.722755	1.01488	0
0.173125	1.38971	1
-0.569286	-0.56843	1
0.416962	-0.478552	0
0.055299	-1.38699	1
0.280059	-0.233878	0
1.05398	-1.21556	1
-1.12273	-0.790574	1
0.461271	-0.57107	0
0.68833	-0.305535	0
-0.712043	1.07834	0
0.926221	-0.64524	1
-1.31038	-0.173935	1
1.10665	-1.10405	1
0.144219	-0.297475	0
0.366785	-0.572686	0
-0.9613	-1.13298	1
-0.346196	-0.195028	0
-1.01714	-1.07146	1
-0.00288	1.38013	1
0.831156	-0.885324	1
0.920327	-0.02846	0
0.583151	-0.793282	1
1.37305	0.830794	1
-0.564171	0.74686	0
-0.207767	-1.46647	1
-1.33994	-0.77459	1
0.043051	-1.09356	1
-0.876509	0.791723	0
-1.45236	-0.27965	1
0.492891	-0.581697	0
-0.65793	-0.595353	1
1.41803	-1.436	1
-0.785973	0.745791	0
-1.20948	0.045123	1
0.772033	1.00756	0
-1.07912	0.591556	0
-0.788008	-0.038175	0
-0.061021	1.00903	0
-1.1669	0.688975	1
-0.655892	1.21854	0
0.995138	0.659921	0
0.467643	1.03716	0
0.967276	1.23225	1
0.316728	1.09132	0
0.942076	-0.080839	0
0.652718	1.12764	0
-1.33195	-1.32501	1
-0.839914	0.491584	0
1.22728	-0.120206	1
1.34694	1.14508	1
0.264907	-0.802866	1
1.49102	1.06415	1
-1.21857	-1.2507	1
0.835285	-0.581704	1
1.18684	-0.891745	1
0.805921	-0.927373	1
0.790802	1.27059	1
0.623987	1.24666	1
-0.634468	1.13545	0
1.2579	-0.45873	1
-0.100554	1.2993	1
0.169376	0.813727	0
0.589301	0.872777	0
-0.985647	1.42468	1
-1.07842	-1.15381	1
1.16045	-1.47873	1
0.640782	-0.857016	1
0.988114	1.13372	1
1.26528	-1.0201	1
1.21039	-1.3764	1
-1.09901	1.49752	1
0.035663	-0.476142	0
0.557489	-0.853906	1
-0.642536	-1.40302	1
0.036687	0.771645	0
-0.448324	0.273384	0
-1.13941	-0.663797	1
0.39326	-1.25415	1
-0.799664	-0.832756	1
-0.590562	0.045794	0
0.585495	1.33921	1
-0.510917	-1.08293	1
-1.13431	1.15598	1
1.1931	-0.026734	1
-0.212799	0.76674	0
0.018532	-0.518147	0
1.4087	0.933382	1
-0.77533	0.81411	0
-1.37502	0.890117	1
-1.02186	0.072416	0
1.05846	1.4876	1
0.274308	1.1299	0
0.196504	0.98068	0
-0.377167	-0.427031	0
-0.143302	1.15643	1
1.08535	1.16636	1
0.712022	-1.0611	1
-0.576617	-0.983975	1
-0.412468	-0.671657	0
0.214257	1.03794	0
1.28561	1.27591	1
-0.852935	-1.3303	1
-0.701623	1.49908	1
-0.659075	0.616973	0
-0.516173	-0.692115	1
0.638147	-1.14454	1
-1.31577	-1.05213	1
-1.16968	1.11448	1
0.8884	-0.02396	0
0.381994	-0.392476	0
-1.41111	-0.179597	1
1.37514	0.370334	1
0.519184	0.323591	0
-0.036569	0.808274	0
-1.14688	-0.516926	1
0.069729	0.603807	0
0.591946	1.25962	1
0.469119	-1.26436	1
-0.130901	-1.07144	1
-1.43438	0.076669	1
-0.281614	0.619986	0
0.170408	-0.226723	0
-1.3292	-0.047892	1
-0.412769	-1.33078	1
0.839941	-0.89797	1
1.10685	-1.44582	1
0.783904	-0.49347	1
0.759357	0.457987	0
-1.00683	1.40306	1
-1.26947	0.038077	1
1.26637	-0.81935	1
0.453617	0.686018	0
0.631825	0.364501	0
-0.867756	-0.736541	1
0.431377	0.57163	0
1.1187	0.825572	1
-0.598479	0.934321	0
0.99326	0.847095	0
-0.595197	-1.38972	1
1.23406	-0.475793	1
1.38427	0.262269	1
-0.777237	-0.10532	0
1.19948	-0.026618	1
-1.23093	0.968663	1
0.927946	-1.09881	1
-0.463785	-0.136835	0
-0.213559	0.349532	0
0.507003	-0.293439	0
0.059329	-0.623575	0
-0.588893	-0.538054	1
-0.947175	-1.06527	1
0.350987	-0.227653	0
-0.221872	0.456371	0
0.481915	1.21776	0
0.930549	0.218938	0
1.14632	-0.73291	1
1.39828	0.382889	1
1.03459	-0.77059	1
-1.48584	0.505702	1
0.780641	-0.205001	0
0.996932	-0.848712	1
-1.08249	-1.09651	1
0.444209	0.149049	0
-1.28492	0.838032	1
1.06323	0.814788	0
1.21573	0.374035	1
-0.209218	1.35694	1
-1.14449	0.621874	1
-1.29334	0.159251	1
-1.43823	-0.419016	1
0.621923	1.15454	0
0.93739	0.157747	0
0.981986	0.399017	0
1.2782	0.866479	1
1.37936	0.614419	1
-0.54582	-0.899876	1
1.40157	-0.613863	1
0.750327	0.44596	0
-0.999761	1.46061	1
1.23052	-1.30208	1
1.03326	-0.35486	1
1.18185	-0.05974	1
1.33124	-0.568067	1
0.807216	-1.06018	1
-1.48138	-1.32546	1
1.36654	0.758013	1
0.111011	1.41032	1
-0.48721	-1.04421	1
0.986845	1.4752	1
0.577875	0.409312	0
0.111293	-1.31197	1
-1.2022	0.923182	1
0.294729	-0.613885	0
1.19066	-0.720153	1
0.376823	-0.011167	0
1.21033	-0.442377	1
0.551956	0.103287	0
-0.960538	0.8087	0
-0.63855	0.887803	0
-1.27376	-0.6353	1
0.825893	1.17514	1
-0.109439	-1.24052	1
0.511264	0.559754	0
-1.04888	0.560343	0
1.09213	-1.04558	1
0.181513	0.071434	0
-0.272968	0.836246	0
1.21773	0.925604	1
1.16233	-1.15896	1
0.260772	1.26809	1
0.700903	0.149213	0
0.231742	-1.28359	1
1.39506	0.316036	1
-1.19311	-0.382085	1
-0.093198	-1.02771	1
1.3691	0.82259	1
-1.32301	0.101165	1
0.9715	0.909826	0
1.01229	1.406	1
-0.55409	-1.28091	1
-0.826248	-1.11134	1
-0.708837	0.893113	0
-1.292	-0.26574	1
0.98088	0.113418	0
0.076518	0.814647	0
0.10553	0.741409	0
1.47194	1.19749	1
0.076278	-0.696368	0
-1.36638	-0.756554	1
1.00555	-0.426233	1
-0.876979	-0.529429	1
-0.913489	-0.67648	1
-0.947109	-0.76503	1
0.59689	1.2529	1
0.014473	-0.89981	0
-0.296103	0.005064	0
0.207173	-0.030165	0
-0.381403	-1.29871	1
-1.3319	0.433299	1
1.43048	0.719802	1
-1.36416	-1.12234	1
-0.118557	0.503695	0
-0.992835	1.13806	1
-0.641497	-1.22776	1
-1.05838	-1.48282	1
-0.833715	-0.429763	1
0.714214	1.24705	1
0.40868	0.795632	0
-0.868695	0.156687	0
0.984095	-1.19065	1
-0.776598	1.20052	1
-0.303347	-0.693559	0
-0.108073	-0.534672	0
-1.22466	0.606183	1
-1.27686	0.24828	1
0.899868	-0.014291	0
-0.131131	-0.377389	0
0.481062	-0.962151	1
0.553455	1.32226	1
-1.47681	0.281231	1
0.017548	-0.275828	0
-0.035292	-0.903298	0
-0.889799	-0.094806	0
-0.603699	0.794473	0
-1.15975	-1.16738	1
-0.157561	-1.20593	1
-1.1938	0.535694	1
-0.172057	0.265856	0
1.04455	-0.329311	1
-0.476911	1.12409	0
0.777903	-0.28138	0
0.288054	-0.321747	0
-1.13575	0.337838	1
-1.32132	0.28066	1
0.621088	0.538563	0
-1.23642	0.554468	1
0.007896	1.37574	1
1.06437	-0.165312	1
-0.382144	-0.734477	1
-0.060087	0.546571	0
-1.1613	0.574487	1
-0.670413	-1.34287	1
1.17652	-1.15339	1
-0.037629	-0.276583	0
0.58934	0.041008	0
1.37058	1.22159	1
1.09194	-0.660578	1
0.179309	-0.035892	0
-0.345932	-0.87945	1
0.38064	0.605694	0
-0.077944	-0.788435	0
0.078582	0.611412	0
0.806691	1.12564	0
0.738701	-1.43658	1
1.04045	0.062707	1
0.301411	1.45353	1
-1.3625	-1.08755	1
1.22536	-0.413035	1
1.21942	1.01571	1
0.502957	0.114548	0
1.49931	1.0926	1
-0.688095	0.427133	0
-0.374661	-0.022858	0
1.09133	-0.234657	1
0.59283	1.49323	1
-0.229452	-1.42334	1
-0.842373	-0.113961	0
-0.303381	-1.31312	1
1.18187	-0.709226	1
-1.2641	0.364586	1
-0.102737	-1.15543	1
0.941182	-1.46239	1
1.28261	-0.547999	1
-0.446587	-1.2906	1
-1.38028	1.26122	1
-0.246943	-0.033757	0
0.564289	1.28801	1
0.086454	-1.21002	1
0.776229	1.06363	0
1.02044	0.369319	0
1.21638	0.881968	1
0.332528	0.566839	0
0.709854	-0.982922	1
-1.05517	-0.591083	1
0.573553	-1.4063	1
0.564987	-1.06077	1
-1.28916	1.00948	1
-0.268654	0.412312	0
0.728071	-0.99618	1
0.147412	0.914518	0
0.773245	0.461664	0
0.347105	-1.23243	1
0.287511	0.187774	0
0.519491	-1.00739	1
-0.843841	0.614305	0
-0.325333	-0.302899	0
0.112165	1.09399	0
-0.901905	-0.984615	1
-0.861929	-0.194428	0
