-1.33396	0.960656	1
-1.31035	0.503988	1
0.781807	-0.465126	1
0.746412	0.142311	0
0.566934	0.693722	0
1.35758	0.759756	1
-0.203097	-1.04581	1
0.756453	0.253187	0
1.15859	0.964315	1
-1.36715	1.41749	1
-0.974712	-0.322061	1
-0.787397	0.323226	0
-1.09878	-0.077331	1
1.26634	0.547834	1
-0.37075	-0.783689	1
-0.199525	-0.837159	1
-0.117686	-1.37007	1
-1.12315	-0.600862	1
0.380275	0.024198	0
0.210851	-0.917074	1
0.697319	1.02382	0
0.767793	-0.45286	1
0.539846	0.175532	0
0.740492	0.519693	0
-0.444932	-0.009697	0
-0.153806	1.35121	1
-1.4303	0.324605	1
-0.042713	-1.01465	1
-0.940095	1.2133	1
0.198905	0.641712	0
-1.48207	1.38739	1
-0.048515	0.038165	0
-1.40478	-0.232848	1
0.113725	-0.781137	0
-0.671945	0.955979	0
-0.680071	0.906361	0
-1.3625	-1.08755	1
0.153791	1.44245	1
-0.368969	-0.597923	0
0.543107	-1.18771	1
1.06511	-0.716993	1
0.575388	-0.292401	0
0.953963	-0.758742	1
0.26778	0.891237	0
-0.965433	1.31554	1
-0.338252	0.618799	0
-0.068491	-0.564035	0
-0.196764	-0.799967	0
0.415708	0.450698	0
-0.823452	0.287017	0
1.38872	-0.200598	1
-0.815901	-0.85159	1
-0.221634	0.957448	0
0.007739	-0.462262	0
-1.27023	0.66931	1
-1.38318	-0.926919	1
1.41163	-0.433976	1
-0.292106	0.041064	0
1.15542	0.957929	1
-1.10069	0.884905	1
0.216469	-0.411299	0
0.538293	-0.357232	0
0.8884	-0.02396	0
-0.683242	0.555705	0
1.21033	-0.442377	1
0.48491	0.958466	0
-0.616689	0.212439	0
-0.77533	0.81411	0
0.035856	1.16229	1
0.5711	1.34247	1
-1.22644	-0.183081	1
-1.39754	0.45988	1
0.15745	0.568412	0
0.151836	0.101918	0
-0.227416	1.08613	0
1.05846	1.4876	1
0.406305	1.48993	1
-0.78519	0.227933	0
0.005735	0.010536	0
-1.44989	-0.963668	1
0.481837	1.07733	0
-1.35597	-0.756934	1
-0.249128	1.0959	0
0.483148	0.527412	0
-0.592847	0.108184	0
-0.696158	-0.129406	0
0.616089	-0.342553	0
-0.267087	0.911235	0
-0.588544	-0.892202	1
0.092066	0.59004	0
-0.143302	1.15643	1
0.286415	-1.16186	1
-0.187196	-0.809215	0
1.409	-0.392342	1
0.326309	1.37694	1
0.074129	1.4201	1
-0.181185	-1.4483	1
-0.012101	0.021406	0
1.10273	-0.303444	1
-1.02	-0.479667	1
0.757013	-1.21339	1
0.691352	0.379164	0
1.23052	-1.30208	1
-0.749207	-1.46181	1
0.724662	-0.710932	1
-1.12404	1.30393	1
0.869453	0.167451	0
0.474951	1.22397	0
-0.818925	0.896253	0
0.966478	1.28839	1
-1.2363	-0.10973	1
1.13037	0.835291	1
-1.17913	-0.701744	1
0.59784	0.759001	0
0.729006	1.15498	0
1.22843	-0.556938	1
0.860439	-0.770971	1
-0.823249	-1.0631	1
-0.07934	1.10123	1
-1.36181	-0.278858	1
0.996068	0.615881	0
1.4278	0.840049	1
0.779535	-1.03229	1
-0.428311	1.20596	0
-1.31784	0.468967	1
-0.134445	-0.014528	0
-0.565978	-0.508494	0
-0.495778	0.181903	0
-0.195171	0.087623	0
1.23406	-0.475793	1
-1.11351	-0.743712	1
0.025974	1.40007	1
0.64804	-0.968933	1
1.34694	1.14508	1
0.115027	0.169122	0
0.500596	1.48298	1
-0.924606	-1.04006	1
0.720297	-1.14777	1
-0.535565	-0.730728	1
0.70464	0.112395	0
0.586082	-0.902666	1
1.20676	0.739026	1
0.778502	0.53915	0
-0.724236	-0.682195	1
0.049209	1.4747	1
-0.725721	-1.37855	1
-0.093241	1.37895	1
-0.250788	1.40201	1
0.894399	-0.210912	1
-1.28429	0.303119	1
-1.10851	0.877795	1
0.643051	-0.593198	1
-0.833956	-0.907498	1
-0.817009	1.41867	1
0.274308	1.1299	0
0.262009	-0.428349	0
-1.35755	0.008464	1
-0.539819	-0.315639	0
1.10048	1.24444	1
-1.28615	0.848123	1
-0.948964	0.087679	0
0.843243	-1.39549	1
1.35829	-1.20016	1
-1.45758	-1.38517	1
-1.22893	-0.027202	1
-1.44881	0.525978	1
0.139421	-0.963278	1
-1.06128	-1.39701	1
-0.954377	-0.885626	1
-0.825279	0.434975	0
1.15722	-0.641253	1
1.46187	-0.507859	1
-0.806102	-0.735272	1
1.07709	-1.14033	1
-0.243304	-0.512367	0
0.742801	1.37467	1
0.023054	-0.238392	0
-0.002421	0.023423	0
-0.042716	-0.479919	0
-0.37784	-0.973878	1
-0.864093	-1.18846	1
0.362205	1.15986	0
1.15083	-0.664286	1
0.112601	0.874478	0
-0.343443	1.45842	1
0.413775	0.682264	0
-0.159182	-1.11075	1
-0.698795	-1.28926	1
0.827988	0.099872	0
-1.39651	1.06932	1
0.231019	-0.417236	0
0.927232	0.254156	0
0.151081	-0.577068	0
0.188992	0.315906	0
-0.427024	-1.44347	1
1.41775	0.190538	1
-0.699558	1.38497	1
-0.098019	-0.583491	0
-1.11728	0.865374	1
0.004385	1.32647	1
-0.47886	-0.457185	0
0.093415	0.627633	0
1.15143	0.723396	1
-0.324017	1.18137	0
-0.384538	0.543496	0
-0.09645	0.111004	0
0.172726	-0.952501	1
-1.15975	-0.310902	1
1.03213	-0.697828	1
-0.463935	0.242143	0
-1.14555	-0.186952	1
-0.436524	-0.776065	1
-0.310869	-1.35085	1
-0.453558	0.858673	0
-0.464349	1.27816	1
1.35	0.564035	1
-0.214157	-0.208619	0
0.515086	-0.963243	1
0.95366	-1.39948	1
0.250447	-1.01938	1
-0.375403	0.245163	0
-1.01979	0.880148	0
-1.33355	0.05447	1
-1.13939	0.433227	1
0.888303	0.480572	0
0.136146	-0.303839	0
0.510186	-0.594836	0
-0.384608	0.204707	0
0.421784	0.928099	0
-1.41589	-0.486293	1
-0.353999	-0.469536	0
0.55776	0.939445	0
-1.34939	0.307774	1
-0.249885	0.061897	0
0.317621	1.13492	0
0.391492	1.43156	1
-1.32746	-0.587628	1
-0.532466	0.89571	0
-0.413783	-0.370661	0
1.18423	0.714537	1
0.755202	1.18327	0
-0.578232	-0.805766	1
1.05331	1.25452	1
-0.272968	0.836246	0
0.647861	-0.418353	0
-1.2488	1.32898	1
0.339963	1.26334	1
0.341773	0.244327	0
0.989601	0.966797	0
-1.44023	1.01013	1
-1.49156	-0.574348	1
0.702228	-1.44763	1
1.17478	1.32309	1
0.391037	0.813593	0
0.702627	-0.469361	1
0.217031	-0.889478	1
-0.285714	-0.655145	0
-0.592055	-0.895134	1
-1.07425	0.934287	1
-0.857233	1.04465	0
-0.724912	-0.259449	0
0.508613	-1.15117	1
0.60829	-0.120539	0
1.04003	1.48699	1
-1.38436	0.285361	1
-0.625224	0.235011	0
-0.824304	0.290822	0
0.220177	1.34003	1
-1.34063	-0.867157	1
0.115717	-1.31739	1
0.450891	0.510542	0
-0.397783	1.19499	0
-1.40704	0.10921	1
1.2174	0.474342	1
-0.319721	0.032118	0
0.881993	0.033344	0
0.474062	-0.248716	0
0.442956	0.633401	0
-1.40911	0.320603	1
1.32392	-0.97672	1
-0.986246	-0.769902	1
-0.492211	0.855978	0
-1.16562	-0.191392	1
-0.954592	-1.35046	1
-1.1037	1.20683	1
1.37742	0.472644	1
-0.168206	-1.09154	1
-0.34754	1.18341	0
0.166673	1.32959	1
-1.05944	-1.34403	1
-1.43091	-1.45086	1
1.18424	0.769697	1
0.009838	1.06352	1
-1.33669	0.135668	1
1.31475	-0.691062	1
0.949668	0.282242	0
-0.585651	-1.35885	1
0.962212	0.371124	0
-0.373121	0.794043	0
-1.15926	-1.17419	1
1.24302	0.001505	1
-0.295802	-0.431252	0
-0.850741	0.620995	0
-1.29006	0.870744	1
0.711083	-0.167862	0
-0.006478	0.51818	0
1.27627	-0.559546	1
-0.044622	1.06947	1
-0.471308	0.455731	0
1.13579	1.10173	1
1.11329	-0.14311	1
0.43142	0.928616	0
0.333703	-0.01769	0
0.824037	1.36461	1
1.45056	-1.27647	1
0.843927	0.193094	0
-0.511572	0.42776	0
1.1009	-1.27312	1
-0.601464	-0.233827	0
-1.03643	-1.43669	1
0.263026	-1.47978	1
1.02121	-0.927464	1
-1.11484	0.859392	1
1.13372	-1.4712	1
0.017548	-0.275828	0
0.496684	-1.20428	1
1.02179	-0.316231	1
-0.069009	1.07359	0
-1.25877	0.430947	1
1.1713	0.61628	1
-0.989915	-1.07689	1
1.32883	-0.235715	1
-1.48608	-1.28386	1
-0.310966	0.618312	0
-1.11674	-0.753228	1
-0.550563	1.39602	1
1.3834	-1.05209	1
-0.93442	1.08881	1
0.631127	0.014622	0
0.605813	-0.163283	0
0.702842	0.890175	0
0.038999	0.90117	0
0.503702	-0.187773	0
0.30244	-0.892642	1
1.42101	-0.523106	1
-1.15093	1.35581	1
0.073553	-0.662857	0
-0.831903	0.52271	0
-0.556575	0.105314	0
-0.42474	-0.736345	1
1.42155	0.155381	1
-0.618101	0.69647	0
1.45926	1.09743	1
-0.815991	0.095563	0
-0.891827	0.748982	0
-1.36023	-1.26861	1
-1.18583	-1.05573	1
-0.657544	-0.882694	1
-1.10599	1.26213	1
0.170408	-0.226723	0
-0.722755	1.01488	0
-1.1661	-0.851876	1
-1.42656	0.571645	1
-0.018305	-1.31212	1
1.28427	-0.605438	1
-1.28458	0.561717	1
-0.598479	0.934321	0
-1.35401	0.06749	1
-1.46283	-0.922086	1
-1.38805	-0.132631	1
-1.26958	-0.996125	1
-0.562043	-0.125882	0
-1.47232	-1.21424	1
-0.750085	-0.308745	0
0.805271	1.37297	1
1.28258	0.268054	1
-0.448286	0.157986	0
-0.493649	1.13746	0
-0.451703	-1.00497	1
0.580562	0.538773	0
1.38064	1.1831	1
1.12011	1.40209	1
-1.48381	1.19175	1
-0.404014	-1.25232	1
1.4273	0.080445	1
-1.39514	-1.42545	1
0.07676	-0.970328	1
-0.105237	0.199453	0
0.860736	-1.28098	1
0.5948	-0.084571	0
-0.39234	-1.23759	1
1.14061	-0.324108	1
-1.16781	-0.914588	1
0.192815	-0.115836	0
0.181387	-1.05061	1
0.234713	0.02812	0
0.451752	-0.217564	0
0.155793	-0.106313	0
-0.028857	-0.086823	0
-0.457195	0.46795	0
0.290494	-1.49769	1
-1.30078	-1.35813	1
0.913299	0.624243	0
1.25826	1.4408	1
1.04082	-0.715138	1
1.2542	1.43799	1
-0.225262	-1.26377	1
0.007935	-0.464052	0
-1.17063	-0.071013	1
0.302573	-0.310931	0
-1.33759	-0.836162	1
-0.522247	-0.543487	0
-0.704356	-0.942328	1
1.31249	-1.49016	1
0.413724	-0.7432	1
0.18367	1.02428	0
-1.13481	-1.11418	1
-0.338905	0.604461	0
1.2324	0.829848	1
-0.920571	-1.207	1
0.2875	0.80158	0
-0.00945	0.059758	0
-0.94352	-1.46273	1
0.224129	1.23952	1
0.394122	-0.598709	0
0.698749	-1.30409	1
-1.23545	1.0697	1
1.00587	-0.780308	1
-0.725265	0.095371	0
-1.42898	0.781056	1
1.16501	-0.398908	1
-0.926608	-0.262556	1
-0.870237	-0.127436	0
-0.195551	-0.153734	0
-0.814561	-0.254019	0
-0.312603	0.001225	0
-0.785134	0.553592	0
-1.0101	-1.17451	1
0.729978	-1.43906	1
0.228959	-0.518346	0
-0.634602	0.245476	0
0.038082	-0.479862	0
-1.23314	1.24365	1
0.634602	-1.46159	1
-0.408058	-1.35687	1
-0.707748	-0.041723	0
-1.44262	-1.22609	1
0.380411	-0.224222	0
1.41427	-1.38194	1
0.610959	-0.104536	0
0.317656	-0.352273	0
-0.010384	-1.22895	1
-0.408872	-1.48891	1
-0.655892	1.21854	0
-1.25953	0.746748	1
1.29899	0.767618	1
-0.535622	0.806874	0
0.067913	-1.30296	1
1.11907	-0.863091	1
0.764828	0.748346	0
0.565303	-0.160245	0
0.62943	0.751657	0
-0.392093	-1.19248	1
-1.36321	0.408628	1
1.29764	0.027413	1
-1.37858	0.399146	1
0.693987	0.119845	0
0.446117	-0.371423	0
0.527038	-1.16084	1
0.495109	1.19502	0
-0.14439	1.36825	1
-1.11267	-0.939244	1
-0.032406	0.627132	0
-0.552868	0.561034	0
-0.192525	0.747886	0
-0.047061	-1.4726	1
-0.078726	-0.602486	0
0.459565	-0.583199	0
-0.004521	1.07058	1
-1.40007	-0.740355	1
0.551209	0.969466	0
1.19668	1.29072	1
-1.11879	-0.065534	1
-1.03273	0.296416	0
-0.007343	0.951985	0
1.18991	-0.338219	1
-0.021289	-0.489602	0
0.770625	-0.089449	0
0.693723	0.714681	0
-0.972353	0.964189	0
-0.978451	0.119465	0
1.1541	-1.03547	1
1.13438	-1.37476	1
0.484032	-0.027665	0
-0.285522	-1.33008	1
-0.527202	0.623785	0
-1.252	-1.20912	1
-1.13941	-0.663797	1
-0.392905	-0.446485	0
-1.15383	0.200714	1
1.19803	-1.16218	1
-1.4975	-0.584709	1
-1.37894	0.222558	1
1.3524	0.805518	1
0.80536	0.240053	0
-0.232186	-0.652091	0
0.403457	0.276227	0
1.47269	-1.1924	1
-0.023336	1.1625	1
-1.18221	-0.53822	1
-0.245064	1.48091	1
-0.372552	-0.079918	0
1.10832	-1.08359	1
0.674486	-0.318936	0
0.426239	-1.47796	1
0.168173	0.554822	0
-0.402707	-0.13653	0
1.00142	-1.2475	1
1.07434	-0.594998	1
-0.179955	1.48616	1
-1.47815	-0.210202	1
-1.22514	0.025147	1
-0.832886	1.48585	1
-0.695442	-0.088081	0
1.26729	-0.048741	1
-1.07122	-0.215606	1
0.413762	1.06285	0
-0.680578	-0.439898	0
1.16084	-1.35382	1
1.01956	-0.667446	1
-1.22218	0.073686	1
-1.34393	0.30558	1
0.470886	0.870304	0
-1.35202	-1.41244	1
-1.02275	0.754823	0
-0.070444	-0.667208	0
-1.42536	0.903429	1
0.126202	0.502909	0
-0.54854	0.242491	0
0.068742	0.081369	0
-0.268647	-0.511359	0
-0.925288	-0.143053	1
-0.418112	-0.039091	0
0.194856	0.267696	0
-0.81004	-0.523914	1
-1.02046	-0.31302	1
-1.10227	-1.24135	1
0.469332	-1.06432	1
0.5882	-0.438322	0
-0.031574	0.137367	0
-1.43856	-1.39093	1
1.07381	0.31872	0
0.030105	0.288217	0
-1.00884	-0.249623	1
-1.22516	-0.962918	1
-1.39975	0.63452	1
-0.438991	0.599615	0
-0.068468	1.11693	1
-0.913489	-0.67648	1
-1.13342	1.49662	1
-0.035903	-1.29881	1
0.27555	1.48576	1
-1.27765	0.077959	1
0.668472	-1.24528	1
1.06921	1.07219	1
-0.156348	-0.519998	0
-0.642199	1.41521	1
-0.568268	1.24703	1
1.28045	-1.38035	1
-1.21088	-0.940292	1
0.75971	0.136591	0
-1.06743	0.393064	0
-0.89329	-1.18979	1
0.236497	0.945201	0
-1.32371	-1.3838	1
0.829102	-0.938432	1
-0.020041	0.110731	0
-1.24179	-0.456257	1
-1.47134	1.13967	1
-1.45919	0.808711	1
-0.886151	-0.212531	1
1.44812	-1.01959	1
-0.482771	0.466798	0
0.382808	-0.5792	0
-0.406391	-0.357608	0
-0.455772	0.360303	0
-0.63855	0.887803	0
-1.0774	-1.0289	1
-0.97121	1.42229	1
-0.083625	-0.704326	0
-0.595197	-1.38972	1
-1.22448	0.20611	1
0.397328	-1.28425	1
0.438179	0.89142	0
-1.13186	1.29474	1
1.04734	-0.979034	1
-0.361163	0.670138	0
-0.831802	-0.603537	1
0.356292	-1.18881	1
-0.090566	-0.389886	0
1.19066	-0.720153	1
0.890111	1.36197	1
-0.519085	-0.508455	0
-0.360463	-0.546383	0
0.356254	-0.007244	0
0.409465	-0.357061	0
1.08692	0.980328	1
0.816309	-0.859084	1
0.65074	-1.48246	1
1.05764	0.185351	0
-1.40366	0.124401	1
0.492444	-1.28587	1
0.023238	1.00164	0
0.5112	-1.43573	1
0.601655	1.33903	1
-1.21801	-1.18193	1
0.788976	0.122207	0
1.19265	-1.10143	1
0.289342	0.687131	0
-0.390102	1.35828	1
-0.779163	-0.490149	1
-0.860487	-0.443486	1
-0.254817	-1.0132	1
0.151613	-0.150258	0
-1.3894	-1.21941	1
-0.308574	-0.971925	1
-0.864969	-0.66418	1
-0.179838	0.069628	0
-0.608995	-0.86463	1
-0.630436	-1.48843	1
0.233501	-0.128511	0
0.56249	-0.547397	0
-0.97271	-0.102432	1
0.912541	-0.192251	1
-0.248678	-0.244076	0
0.635304	1.10354	0
1.46627	0.735701	1
1.16177	0.119195	1
-0.815573	0.899312	0
0.999073	1.00602	1
0.459157	0.80724	0
-0.407097	0.077941	0
-0.518461	-1.06847	1
0.094802	-0.325727	0
-0.743062	1.32037	1
-0.339181	-1.04257	1
-0.408622	0.981359	0
1.25293	-1.29249	1
-1.07428	-0.302242	1
0.658153	-0.818394	1
0.467113	1.06667	0
1.01908	1.01456	1
0.980501	0.478148	0
-1.40121	-1.08989	1
-0.885128	0.357937	0
0.957515	0.817034	0
1.01188	1.3922	1
-1.43131	-0.831749	1
1.10522	-0.668966	1
1.12486	0.472892	0
0.723562	0.118453	0
-1.25218	-0.077625	1
-0.599814	0.037739	0
0.009071	-0.635621	0
1.14966	0.070077	1
0.538107	-0.238987	0
1.17276	-0.654879	1
-0.731198	-0.084315	0
0.416035	-0.15406	0
0.243331	-0.345384	0
0.212277	-1.08052	1
-0.799219	-0.795935	1
-1.06813	-0.655943	1
-1.38913	-1.42175	1
0.511264	0.559754	0
-0.004355	-0.87349	0
-0.109439	-1.24052	1
0.050371	-0.984351	1
1.02369	0.071049	0
-1.42083	1.47375	1
0.729068	-1.48079	1
0.878983	0.986485	0
0.929231	-1.38304	1
-0.131377	-1.18186	1
0.000826	-0.526679	0
1.03982	-0.899233	1
0.712939	-0.310464	0
-1.36417	0.319262	1
0.53264	0.359083	0
-0.243323	0.102921	0
0.392997	-1.07962	1
-1.30974	-0.650362	1
1.3116	0.735445	1
0.590366	1.28543	1
-1.2554	-0.017671	1
-0.380019	-0.758749	1
-0.152149	1.26856	1
-0.988765	0.023705	0
0.304871	0.711381	0
1.32238	-1.08446	1
0.03624	0.392355	0
-0.277196	1.0932	0
-0.075321	-0.884844	0
1.08108	-1.28541	1
-0.673736	0.280173	0
-0.791001	-0.325297	1
1.07274	-0.324053	1
-1.37863	-0.006441	1
-0.248895	0.0947	0
-1.17697	0.938208	1
0.41114	0.450751	0
-0.839572	-1.32862	1
-0.66797	-0.066886	0
-0.571358	-1.01894	1
-1.01714	-1.07146	1
1.38079	0.809012	1
0.193216	0.03024	0
0.867678	0.046774	0
0.298398	-0.516475	0
-0.617679	0.979824	0
0.920039	0.559853	0
-0.199612	0.805466	0
0.661417	-1.41121	1
-1.17641	-1.05443	1
0.556983	1.15109	0
0.629107	-0.844143	1
-0.097483	0.457444	0
-0.630423	-1.43225	1
1.33852	0.811196	1
-1.09496	-0.985549	1
-0.056842	-1.39186	1
1.4109	-0.826975	1
1.32451	1.07776	1
-0.126493	-1.43301	1
0.653899	-0.468124	0
-0.396225	0.657456	0
0.524998	0.360905	0
0.033869	0.260159	0
-0.519341	0.493719	0
1.46362	-0.334679	1
-1.00809	0.333959	0
0.079197	-1.39967	1
0.621923	1.15454	0
-1.00018	1.24953	1
-0.382991	-1.18322	1
1.09435	-0.525924	1
0.864	-1.01316	1
0.986687	0.914968	0
1.18104	-0.151731	1
0.573276	-1.4306	1
-1.01439	1.14073	1
0.528638	0.41161	0
0.123206	1.02099	0
0.628869	0.668479	0
-0.700655	-1.01184	1
-1.26514	0.877479	1
-0.155564	0.629833	0
-0.822468	-0.125335	0
-0.100554	1.2993	1
-1.19446	-0.685292	1
-1.11401	0.859853	1
0.813046	-0.000429	0
-0.027696	-0.70481	0
0.412044	-0.714525	1
1.10966	0.266547	1
-1.17793	0.825487	1
1.45932	0.928882	1
-0.156842	1.18105	1
0.812103	-0.751866	1
0.124457	1.36458	1
1.06399	-0.03763	1
0.212152	0.759383	0
1.25995	-0.426937	1
-0.944335	0.810477	0
-1.23805	-0.092037	1
-1.1217	-1.18897	1
-0.412734	-0.523742	0
-0.853883	-0.237492	0
-1.06936	1.31404	1
0.522378	-1.17021	1
-1.1469	0.866878	1
-1.3292	-0.047892	1
-1.14536	0.002856	1
0.311126	-0.131317	0
0.549618	0.126483	0
0.347693	-0.122424	0
0.805173	-0.935775	1
-1.36857	-0.202536	1
0.037022	-0.781398	0
0.697539	-0.511506	1
0.825175	0.922232	0
0.158119	-0.2794	0
0.447797	1.25255	1
-0.200033	-1.35082	1
0.385269	-0.60647	0
-1.28002	0.628636	1
-0.175438	-1.11715	1
0.725237	1.39546	1
-1.47763	0.637342	1
1.25171	1.25016	1
0.595096	0.308589	0
0.834553	0.4622	0
1.17949	1.0819	1
0.251453	1.09707	0
0.152245	0.405183	0
-0.883024	0.3634	0
0.498844	-0.258198	0
1.25575	-0.743363	1
-0.236651	-1.18853	1
-1.23866	-1.32174	1
1.30878	0.821587	1
-1.38187	1.01655	1
0.383231	-1.14807	1
-1.43153	1.2675	1
1.46096	1.06518	1
-0.137469	-0.189822	0
1.10623	0.170628	1
-0.514215	-1.08183	1
-0.161032	0.611215	0
-0.852935	-1.3303	1
-1.42958	1.30716	1
1.41866	0.96797	1
-0.687795	-0.961602	1
-1.3319	0.433299	1
-0.948645	-1.14767	1
-0.427663	0.555036	0
1.48199	0.657512	1
0.915584	-0.280329	1
-0.192627	-0.256518	0
-0.975106	-1.35493	1
0.407276	-0.011046	0
-1.09901	1.49752	1
0.516278	-0.888228	1
0.582893	-1.01444	1
1.42926	1.36199	1
-0.351335	-0.483296	0
-0.779171	-1.08456	1
0.585138	-0.245724	0
-1.41628	-0.549614	1
0.950169	-1.13115	1
0.11739	0.424051	0
-0.852214	0.182424	0
-0.216805	-0.255421	0
-1.20547	0.215948	1
-0.675347	-0.931278	1
0.673278	0.050048	0
1.46276	0.645469	1
-1.34159	1.10147	1
-0.811975	-1.41503	1
0.01679	0.316066	0
-1.03734	-1.07929	1
-1.05164	-1.32624	1
0.15644	1.32971	1
0.679601	1.28073	1
-0.794961	-0.188165	0
0.512082	0.119088	0
0.927946	-1.09881	1
0.875149	-1.32716	1
-0.384954	1.34481	1
0.095419	-1.40693	1
-0.096036	1.49944	1
-0.371288	0.411068	0
1.15506	0.708264	1
-1.36266	-1.17206	1
-0.288939	-0.774616	1
-0.530211	1.1844	0
-1.45815	0.523616	1
0.33371	-1.14516	1
0.054029	-1.09805	1
-0.827302	-1.07105	1
1.48661	0.876211	1
-1.04572	0.910656	0
-0.282265	0.935896	0
-0.791198	1.18886	1
-0.108302	0.424883	0
1.10146	0.085798	1
-0.541448	0.630513	0
0.94104	-1.14313	1
-0.836953	0.471032	0
0.76336	-0.599605	1
-1.25233	-0.957796	1
1.4034	0.280224	1
-1.1938	0.535694	1
-1.13549	-0.402212	1
-0.187867	-0.072909	0
0.872953	0.553867	0
-0.177421	-0.277149	0
-1.06564	-0.675905	1
0.225243	0.199697	0
1.49931	1.0926	1
-0.911564	-1.44745	1
0.761697	-0.199153	0
-1.36759	0.045874	1
0.82007	1.21591	1
-0.199033	0.482636	0
-1.02163	-0.906619	1
-1.40815	1.06134	1
0.214816	-1.09888	1
0.63688	0.389717	0
0.989891	0.775158	0
1.00017	1.29445	1
0.529847	0.317572	0
-0.824427	1.41015	1
-0.055369	0.954792	0
1.27727	0.974631	1
1.22391	-1.31422	1
0.206874	-0.490277	0
-1.08874	-0.285148	1
1.0653	0.326104	0
1.01229	1.406	1
0.941792	-1.21371	1
0.036146	-0.280208	0
0.217323	-0.729109	0
1.32573	-0.828873	1
0.195552	-0.625673	0
-1.1525	0.792647	1
-0.047785	-0.925942	0
-0.350558	0.524955	0
-0.398129	0.618406	0
-0.758428	1.38663	1
-1.03591	0.371445	0
0.969671	1.27293	1
1.30421	-0.303205	1
-1.0822	1.45109	1
-1.44206	-1.39215	1
1.14634	-0.454593	1
-1.05277	1.04086	1
-0.249616	1.48237	1
0.942968	-0.228028	1
0.321717	0.556386	0
-1.04078	-0.093344	1
1.14126	1.32292	1
0.705548	0.652726	0
0.123211	-1.04007	1
0.195688	1.01404	0
-0.513107	-1.43406	1
0.251918	-0.172755	0
-1.2641	0.364586	1
0.273051	0.393442	0
-0.3802	-0.895234	1
-1.43132	-0.563194	1
0.232136	0.408311	0
-0.903972	0.362349	0
1.02411	-1.071	1
-1.06126	-0.765368	1
-0.753846	-0.104059	0
1.44204	0.315331	1
0.635435	-1.2952	1
0.684929	-0.477959	1
0.264907	-0.802866	1
-0.585898	0.215541	0
-0.59618	-0.690648	1
1.32262	1.15421	1
-0.583761	-0.570372	1
-0.985662	-0.642917	1
0.316728	1.09132	0
-0.066649	-0.847589	0
0.015578	1.06508	1
1.13841	1.27535	1
0.495527	-1.20519	1
0.713313	-0.186159	0
0.21747	0.127128	0
1.47456	1.20637	1
0.706353	1.35681	1
-1.24933	1.14906	1
0.477319	-1.10074	1
0.272357	-0.324156	0
-1.43806	0.966325	1
1.023	1.29006	1
0.494561	-1.47032	1
